family,setting,mode,controller,seed,episodes,obs_noise,action_noise,delay,dropout,outlier_prob,excitation_scale,dither,forgetting,window,event_scale,scale_floor,fallback_cond,success,success_stderr,final_error,tail_error,path_efficiency,total_command,calibration_error,condition,excitation,overshoot_rate,event_count,peak_event_error,recovery_steps,initial_to_final_drift
A,main,scale_only,nominal_offline,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.9166666666666666,0.07978559231302819,0.012883589110646932,0.10966161938313183,0.2081285562333167,3.6705260057003755,0.3737031870877808,1.0,2.2637827002340107e-05,0.0,0.0,0.0,nan,0.20288419818825132
A,main,scale_only,nominal_offline,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0018376680434787872,0.04493928749307478,0.19721452602016618,3.362729374205655,0.3604107725062231,1.0,1.952040898015185e-05,0.0,0.0,0.0,nan,0.2574409540189135
A,main,scale_only,nominal_offline,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.9166666666666666,0.07978559231302819,0.009005438417305306,0.10412746317837185,0.17338721983169406,3.460493926281819,0.2746431329610865,1.0,7.4674783363619315e-06,0.0,0.0,0.0,nan,0.21945132968505607
A,main,scale_only,nominal_offline,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0016766783723985575,0.035039917845164664,0.19808162079675204,3.315909587376934,0.3501259560122547,1.0,1.854478909976066e-05,0.0,0.0,0.0,nan,0.24764596762931176
A,main,scale_only,robust_low_gain,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.25,0.125,0.18008461213330973,0.2957069072051358,0.34324028892036523,2.116649080049346,0.3737031870877808,1.0,1.4490326840920704e-06,0.0,0.0,0.0,nan,0.20288419818825132
A,main,scale_only,robust_low_gain,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.4166666666666667,0.14231876063832774,0.14926627635593517,0.26263497511915895,0.31917304054837226,2.0845813121929613,0.3604107725062231,1.0,2.2666766525329564e-06,0.0,0.0,0.0,nan,0.2574409540189135
A,main,scale_only,robust_low_gain,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.25,0.125,0.20779922600759057,0.33638921633647306,0.2799578287789204,2.0965922118370286,0.2746431329610865,1.0,1.8576221280069997e-06,0.0,0.0,0.0,nan,0.21945132968505607
A,main,scale_only,robust_low_gain,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.4166666666666667,0.14231876063832774,0.1389042339970549,0.2527350097338496,0.32228054929379146,2.0905401636019456,0.3501259560122547,1.0,1.7072034433551798e-06,0.0,0.0,0.0,nan,0.24764596762931176
A,main,scale_only,frozen_start_calibration,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.002888188738701799,0.08387949036601693,0.21094592331229423,3.618128030782285,0.20340685086953578,1.2049162076170092,4.02373500638828e-06,0.0,0.0,0.0,nan,0.20288419818825132
A,main,scale_only,frozen_start_calibration,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0017285507527138543,0.032309271599077614,0.19987101040613633,3.320230080224491,0.22896673560200678,1.1839134480681517,7.825406040677996e-06,0.0,0.0,0.0,nan,0.2574409540189135
A,main,scale_only,frozen_start_calibration,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0013732218344463315,0.05679134301272626,0.17206878410743084,3.512224723621822,0.20725662385031743,1.1648690831566826,5.2066554459475306e-06,0.0,0.0,0.0,nan,0.21945132968505607
A,main,scale_only,frozen_start_calibration,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0015851632229216407,0.02198823185781588,0.19761849517493668,3.3191946877067333,0.2360795133122373,1.1488370522394187,1.1023095648037966e-05,0.0,0.0,0.0,nan,0.24764596762931176
A,main,scale_only,residual_bias,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.6666666666666666,0.13608276348795434,0.03718429469913422,0.14796181820390322,0.2063886534438142,3.7464450857877822,0.3737031870877808,1.0,2.2876138936136226e-05,0.0,0.0,0.0,nan,0.20288419818825132
A,main,scale_only,residual_bias,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.9166666666666666,0.07978559231302819,0.02017663526813129,0.08905339406387996,0.19964631084224702,3.364067721464396,0.3604107725062231,1.0,1.5398560649380163e-05,0.0,0.0,0.0,nan,0.2574409540189135
A,main,scale_only,residual_bias,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.75,0.125,0.018397632784223877,0.14848619724662335,0.1743961644050396,3.492666354714828,0.2746431329610865,1.0,7.27545858375367e-06,0.0,0.0,0.0,nan,0.21945132968505607
A,main,scale_only,residual_bias,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.9166666666666666,0.07978559231302819,0.021785877929043723,0.0700663243271636,0.20132147235879294,3.3085264679164372,0.3501259560122547,1.0,1.4006219881176e-05,0.0,0.0,0.0,nan,0.24764596762931176
A,main,scale_only,windowed_sysid,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0036484547348591186,0.05257113898971184,0.1848881791594739,4.065107754684671,0.40944059610965117,3.2653723541034054,8.35338938346414e-05,0.012500000000000002,0.0,0.0,nan,0.20288419818825132
A,main,scale_only,windowed_sysid,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0020340501495592733,0.030776355984725185,0.17088692182027365,3.8283546388492695,0.38755109918806663,2.6187932055560315,6.589012747011435e-05,0.011458333333333334,0.0,0.0,nan,0.2574409540189135
A,main,scale_only,windowed_sysid,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0021374104032994634,0.04532167142765695,0.14959077609689223,3.9834482433577834,0.4296443497777391,3.60791375305209,0.00011079012522640596,0.013541666666666667,0.0,0.0,nan,0.21945132968505607
A,main,scale_only,windowed_sysid,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.005550141804831911,0.025798954342232006,0.17111706960201647,3.8222057071386053,0.4295718363251384,2.679298915762644,8.078284784703498e-05,0.012500000000000002,0.0,0.0,nan,0.24764596762931176
A,main,scale_only,calibration_state,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.002092935812755134,0.05189227242819743,0.21106718550701345,3.6256020000738935,0.11012611845157821,1.2953819489856928,4.680268012062751e-06,0.0020833333333333333,0.0,0.0,nan,0.20288419818825132
A,main,scale_only,calibration_state,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0016883707338096329,0.03132397937809912,0.19947013034934188,3.321710479475469,0.14178741289395982,1.294502968663908,3.100537308651514e-06,0.0,0.0,0.0,nan,0.2574409540189135
A,main,scale_only,calibration_state,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001477886605882276,0.05006426143848262,0.17240534186469317,3.5083714515784723,0.18766333777752867,1.2783216682829084,5.511550437640942e-06,0.0,0.0,0.0,nan,0.21945132968505607
A,main,scale_only,calibration_state,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0014841263921092362,0.02209771139787201,0.19685827572895628,3.3394196522609625,0.15743644299542356,1.2180935262082329,7.959512911675271e-06,0.0,0.0,0.0,nan,0.24764596762931176
A,main,scale_only,oracle,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0020985775265930234,0.05329069853726939,0.21226898912572045,3.607730448502984,0.0,1.3077284252327959,2.343868370736072e-06,0.0062499999999999995,0.0,0.0,nan,0.20288419818825132
A,main,scale_only,oracle,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0016221923547412732,0.03136632207385794,0.20027783287423231,3.3093177024210476,0.0,1.3805701744850534,2.249677115866708e-06,0.0,0.0,0.0,nan,0.2574409540189135
A,main,scale_only,oracle,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0014225493587415362,0.04820981462838658,0.17270934155287468,3.5058198067829465,0.0,1.2421217511586389,4.227477876780812e-06,0.0,0.0,0.0,nan,0.21945132968505607
A,main,scale_only,oracle,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.00141399343547696,0.024935442961536675,0.19741212852024506,3.3305058697239716,0.0,1.3044741833183127,7.5312112325010785e-06,0.0,0.0,0.0,nan,0.24764596762931176
A,main,shear_heavy,nominal_offline,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011153916527395712,0.04512654960547611,0.1857145315776556,3.0502693539202217,0.39766904548929954,1.0,1.3186687721233916e-05,0.0,0.0,0.0,nan,0.24668378397577392
A,main,shear_heavy,nominal_offline,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001524284055597228,0.04600676431972456,0.17763030621326592,3.28685808715786,0.36458662742775944,1.0,2.463427821837391e-05,0.0,0.0,0.0,nan,0.24195920339170882
A,main,shear_heavy,nominal_offline,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0019548408107278865,0.04576798896189868,0.19551918011699318,3.229078438864553,0.3248580084579122,1.0,1.657248416506682e-05,0.0,0.0,0.0,nan,0.1961242574329485
A,main,shear_heavy,nominal_offline,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.9166666666666666,0.07978559231302819,0.008518143139663495,0.05398517554370471,0.15059611585905053,3.3381729454128934,0.3055984447564562,1.0,1.9472365612107784e-05,0.0,0.0,0.0,nan,0.23668621074825505
A,main,shear_heavy,robust_low_gain,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.5,0.14433756729740643,0.1714265260489786,0.2885001769210673,0.25501123302428275,2.130207612857552,0.39766904548929954,1.0,2.0783265417889914e-06,0.0,0.0,0.0,nan,0.24668378397577392
A,main,shear_heavy,robust_low_gain,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.5833333333333334,0.14231876063832777,0.14198310229118816,0.22511856697002686,0.2791733049439126,2.0898431588488027,0.36458662742775944,1.0,2.105404321011305e-06,0.0,0.0,0.0,nan,0.24195920339170882
A,main,shear_heavy,robust_low_gain,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.16666666666666666,0.10758287072798381,0.2062009975571271,0.3482220653247985,0.28083498021258846,2.169801640507927,0.3248580084579122,1.0,2.168464838938064e-06,0.0,0.0,0.0,nan,0.1961242574329485
A,main,shear_heavy,robust_low_gain,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.6666666666666666,0.13608276348795434,0.11062844755122343,0.2236857292798615,0.22990822100872124,2.1412242329833635,0.3055984447564562,1.0,2.226239611417711e-06,0.0,0.0,0.0,nan,0.23668621074825505
A,main,shear_heavy,frozen_start_calibration,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001107206810333343,0.025626422574367546,0.18808705423882968,3.0128748583994898,0.25074861656195396,1.2001687565507173,1.0222785390645595e-05,0.0,0.0,0.0,nan,0.24668378397577392
A,main,shear_heavy,frozen_start_calibration,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0026508117673157898,0.04206774892729046,0.17948770529729383,3.2497606390931257,0.23686119806318304,1.1634454475742746,1.9616203375333057e-05,0.0,0.0,0.0,nan,0.24195920339170882
A,main,shear_heavy,frozen_start_calibration,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0019488913735684987,0.027073549252001432,0.196026871452515,3.1970769118170135,0.20617343680672082,1.1590920049285895,1.0561686172052857e-05,0.0,0.0,0.0,nan,0.1961242574329485
A,main,shear_heavy,frozen_start_calibration,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.002231381038301497,0.038797474552707635,0.15250252685016,3.3168825601062637,0.2190428368290119,1.1024924277958466,1.6186775326888297e-05,0.0,0.0,0.0,nan,0.23668621074825505
A,main,shear_heavy,residual_bias,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.007420051373031297,0.06887345974034292,0.1907213025061688,2.983915894933936,0.39766904548929954,1.0,8.401138050657743e-06,0.0,0.0,0.0,nan,0.24668378397577392
A,main,shear_heavy,residual_bias,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,0.9166666666666666,0.07978559231302819,0.012291793627515894,0.07744488837501083,0.18331408886288914,3.2012618201308487,0.36458662742775944,1.0,2.017503987964031e-05,0.0,0.0,0.0,nan,0.24195920339170882
A,main,shear_heavy,residual_bias,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.011909971486429242,0.07179741815630578,0.19675740116256626,3.2086799588266963,0.3248580084579122,1.0,1.1389010686179735e-05,0.0,0.0,0.0,nan,0.1961242574329485
A,main,shear_heavy,residual_bias,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.012116135788090442,0.08261656440805797,0.15298848251658312,3.3205960715902614,0.3055984447564562,1.0,9.069596922596265e-06,0.0,0.0,0.0,nan,0.23668621074825505
A,main,shear_heavy,windowed_sysid,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.004146636477554966,0.02049013707938738,0.15753201582380294,3.487189198258011,0.3532942052021866,3.3917636527596238,0.00010293629465386205,0.011458333333333334,0.0,0.0,nan,0.24668378397577392
A,main,shear_heavy,windowed_sysid,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0023644236298550015,0.027062133624205693,0.1577979184024956,3.688872631893725,0.37246129095342756,2.378301589075218,8.218835956582561e-05,0.014583333333333337,0.0,0.0,nan,0.24195920339170882
A,main,shear_heavy,windowed_sysid,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0022153834793309786,0.021547025854746073,0.16765587915234556,3.689792550261867,0.3803071945351068,3.6953003651164074,9.385624413015495e-05,0.014583333333333337,0.0,0.0,nan,0.1961242574329485
A,main,shear_heavy,windowed_sysid,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0038641722510511203,0.027196273158322518,0.133346300790571,3.7657022633561446,0.39884908564676197,2.5845265686073096,7.13361549721429e-05,0.010416666666666666,0.0,0.0,nan,0.23668621074825505
A,main,shear_heavy,calibration_state,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011093396683631203,0.021500351128011557,0.1885245254803539,3.0132258792415243,0.1528702673778705,1.2685430718456505,7.520213880951935e-06,0.0,0.0,0.0,nan,0.24668378397577392
A,main,shear_heavy,calibration_state,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001600906912935075,0.029472277877593035,0.18126424280675243,3.2209779108242436,0.1618240022946043,1.2206795683299283,3.331562346987526e-06,0.0,0.0,0.0,nan,0.24195920339170882
A,main,shear_heavy,calibration_state,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0019425002644889273,0.021298198908860002,0.1962503131836372,3.223645609146301,0.11492902956171042,1.2504376530238177,4.0086435269607714e-06,0.0,0.0,0.0,nan,0.1961242574329485
A,main,shear_heavy,calibration_state,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0016024759362667149,0.026725347472306215,0.15367412480849835,3.289787515253525,0.13779530477632623,1.2535539379761558,3.5368370333367965e-06,0.0,0.0,0.0,nan,0.23668621074825505
A,main,shear_heavy,oracle,190000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001103712540688211,0.021406286643966686,0.1897753041596184,2.9979651850349947,0.0,1.3564665775040663,6.89232652132929e-06,0.0,0.0,0.0,nan,0.24668378397577392
A,main,shear_heavy,oracle,191000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001548059636533014,0.029108867520188954,0.1825239255882746,3.2005503785508225,0.0,1.2544490170546883,1.6588497175682508e-06,0.0,0.0,0.0,nan,0.24195920339170882
A,main,shear_heavy,oracle,192000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.001927993340446532,0.022938187808742048,0.1970270245013009,3.2181716536517597,0.0,1.2943053981632962,2.328078506489412e-06,0.0,0.0,0.0,nan,0.1961242574329485
A,main,shear_heavy,oracle,193000,12,0.0012,0.0,0,0.0,0.0,1.0,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0015863211185807027,0.025647871382363224,0.15457001992175573,3.2750989230593466,0.0,1.2626628001122937,1.4854392136536653e-06,0.0,0.0,0.0,nan,0.23668621074825505
