family,setting,mode,controller,seed,episodes,obs_noise,action_noise,delay,dropout,outlier_prob,excitation_scale,dither,forgetting,window,event_scale,scale_floor,fallback_cond,success,success_stderr,final_error,tail_error,path_efficiency,total_command,calibration_error,condition,excitation,overshoot_rate,event_count,peak_event_error,recovery_steps,initial_to_final_drift
C,exc0.35_d0.0_g20,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011758130323083476,0.0028027197568187244,0.3271574659383977,1.2636070465799576,0.0,1.7944048803959556,6.353500860826353e-08,0.0,3.0,0.05193614383325251,1.4583333333333335,1.2467687953555908
C,exc0.35_d0.0_g20,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0012864364555608826,0.007119088874251665,0.3146004495614289,1.2659916902936,0.0,1.4343867480595467,4.35843426926972e-08,0.0,3.0,0.07847187675800069,2.541666666666666,0.8893473874300066
C,exc0.35_d0.0_g40,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,0.875,0.11692679333668567,0.03272877664390238,0.04004956918532354,0.4459030803208701,1.0529968540240675,1.2496315665243118,1.1449918290032048,1.8251633440695017e-06,0.0,3.0,0.07423637961640339,2.833333333333333,1.2467687953555908
C,exc0.35_d0.0_g40,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.009800563340977845,0.010264562449193328,0.37299414985574714,1.0979215985574466,0.8981463133170092,1.1512982510573948,1.813904705446815e-06,0.0,3.0,0.09254406609316437,2.9583333333333335,0.8893473874300066
C,exc0.35_d0.0_g40,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011282953604830352,0.01386713342744881,0.25892894831806346,1.5644831349258936,0.5363384948273495,2.9366529502268253,1.0358396495088943e-05,0.0015625,3.0,0.04002555849111606,0.8333333333333333,1.2467687953555908
C,exc0.35_d0.0_g40,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.004535645662696305,0.015127340740211912,0.2524328100220681,1.5722754275001045,0.5523770632211258,2.6564223955584216,9.980557712597393e-06,0.0015625,3.0,0.05931272702572885,1.5416666666666665,0.8893473874300066
C,exc0.35_d0.0_g40,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011876200550095897,0.0016570193167673684,0.49373175569485767,0.9145508694087892,0.6724774892120798,1.5004031504988085,3.8236035032011185e-06,0.0,3.0,0.05699219797943075,1.5000000000000002,1.2467687953555908
C,exc0.35_d0.0_g40,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.00205086862539214,0.002132018733730871,0.4151324337395529,0.9567068553722513,0.6850137968008931,1.4259381269916056,1.1644672898437084e-06,0.0,3.0,0.06954244375909281,1.9166666666666665,0.8893473874300066
C,exc0.35_d0.0_g40,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011758130323083467,0.0014653869915362476,0.5373680683695565,0.834485661347148,0.0,1.7944048803959556,1.3675583129959357e-07,0.0,3.0,0.05741919663304844,1.5,1.2467687953555908
C,exc0.35_d0.0_g40,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0012864364555608841,0.0016001761770003077,0.4558200779201829,0.8650260387948522,0.0,1.4343867480595467,3.691455400568417e-08,0.0,3.0,0.07461450434040817,2.291666666666667,0.8893473874300066
C,exc0.35_d0.008_g10,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.12135095464711604,0.18303593059933404,0.1916008945308423,2.2180488493114696,1.2496315665243118,1.1449918290032048,1.1548210756919924e-05,0.0,3.0,0.20619784990020695,7.958333333333333,1.2467687953555908
C,exc0.35_d0.008_g10,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.1403830051106642,0.1979214478631401,0.20727549526488281,2.0497125751195893,0.8981463133170092,1.1512982510573948,7.637781075366254e-06,0.0,3.0,0.22237885833950538,9.395833333333332,0.8893473874300066
C,exc0.35_d0.008_g10,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.03682530320098072,0.1407517418511782,0.17325096984415858,2.618422964076145,0.4455058890018291,1.6222648318483863,2.439722013506552e-05,0.0015625,3.0,0.19825428927861993,5.666666666666667,1.2467687953555908
C,exc0.35_d0.008_g10,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.024077484774129763,0.12716535301458667,0.17313761184062665,2.5407476718238904,0.34027015369268326,1.4472543232451236,2.3254037910462223e-05,0.004687500000000001,3.0,0.21338914684964333,8.083333333333332,0.8893473874300066
C,exc0.35_d0.008_g10,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.032174808524202285,0.15268771115994761,0.20058530745801031,2.2915560155695136,0.19398270894298192,1.6321553438734737,1.5500851105494442e-05,0.0,3.0,0.19663432804268424,6.25,1.2467687953555908
C,exc0.35_d0.008_g10,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.031052518586410196,0.14040543411658127,0.19776915303638137,2.2190291714787977,0.1894455973055789,1.3866901277433314,1.4696485176278229e-05,0.0,3.0,0.2172603959184361,8.458333333333334,0.8893473874300066
C,exc0.35_d0.008_g10,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.03355347413727378,0.15059995354258587,0.21357745967801242,2.2085129926848612,0.0,1.7944048803959556,1.0699104208784827e-05,0.0,3.0,0.20179664541309492,7.083333333333334,1.2467687953555908
C,exc0.35_d0.008_g10,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.03121361295458815,0.13534287138520498,0.21479798642494619,2.1075546817495114,0.0,1.4343867480595467,9.190365151737084e-06,0.0,3.0,0.1963011975322893,6.4375,0.8893473874300066
C,exc0.35_d0.008_g20,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.025440486415816,0.038611022116541126,0.19300557822146364,1.9836050499263003,1.2496315665243118,1.1449918290032048,9.80138909535085e-06,0.0,3.0,0.08090719329808715,3.583333333333333,1.2467687953555908
C,exc0.35_d0.008_g20,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.875,0.11692679333668567,0.03924670730322293,0.060309051337552384,0.2062222260008677,1.838407904127842,0.8981463133170092,1.1512982510573948,6.634114659618403e-06,0.0,3.0,0.09364053237156994,3.395833333333333,0.8893473874300066
C,exc0.35_d0.008_g20,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.017274585570738688,0.014511151161761278,0.1716646021950129,2.3060158150727266,0.4511843719838271,1.569722209698126,1.8698039661736114e-05,0.0015625,3.0,0.025842685174803183,0.16666666666666666,1.2467687953555908
C,exc0.35_d0.008_g20,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.010833067992408128,0.012883715227706333,0.1691706199655203,2.28884950435821,0.3689323232508032,1.4300517010211422,2.0303903369959592e-05,0.004687500000000001,3.0,0.07091831034020527,2.416666666666667,0.8893473874300066
C,exc0.35_d0.008_g20,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.012854226360782177,0.011606120074861972,0.20590532622424296,1.9514720482903254,0.23980329527880237,1.6228314630217948,1.1114955105612525e-05,0.0,3.0,0.05561017391347772,1.5833333333333335,1.2467687953555908
C,exc0.35_d0.008_g20,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.0070330892335775256,0.011109964679868608,0.20273567543529697,1.9019855023170764,0.17864382727634137,1.3869829893837293,1.0346076856832522e-05,0.0,3.0,0.06755314044210996,2.1458333333333335,0.8893473874300066
C,exc0.35_d0.008_g20,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.011750855090845424,0.010693937648463473,0.22593791128866858,1.8408892844974454,0.0,1.7944048803959556,6.6545267256509e-06,0.0,3.0,0.05235749223403762,1.25,1.2467687953555908
C,exc0.35_d0.008_g20,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.007158919385671108,0.013706895370813262,0.22396755361167608,1.7843583313548204,0.0,1.4343867480595467,6.14443714090978e-06,0.0,3.0,0.08926917666840663,2.791666666666667,0.8893473874300066
C,exc0.35_d0.008_g40,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.05479918201321861,0.055160362452197076,0.21835574948889308,1.8178221377384087,1.2496315665243118,1.1449918290032048,8.375788014135285e-06,0.0,3.0,0.07365101475292915,2.625,1.2467687953555908
C,exc0.35_d0.008_g40,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.013650867968666682,0.01694171886863212,0.2359024445056389,1.6938512626894493,0.8981463133170092,1.1512982510573948,6.28592536616495e-06,0.0,3.0,0.09832969989667328,3.125,0.8893473874300066
C,exc0.35_d0.008_g40,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.019237862869366462,0.014830041779099416,0.1950534564740498,2.150469968011663,0.48621118789409223,1.6270862463149458,1.764963102402208e-05,0.0015625,3.0,0.04301355139237534,0.8333333333333333,1.2467687953555908
C,exc0.35_d0.008_g40,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.01257119406226219,0.0127811733350605,0.19488761529062454,2.1310540661790593,0.4049529369208634,1.5057990471425204,1.738227357661237e-05,0.004687500000000001,3.0,0.0628677639758181,1.6666666666666667,0.8893473874300066
C,exc0.35_d0.008_g40,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.013543634784815437,0.011600591128342483,0.24720838039398352,1.7063826293920723,0.2708165729417578,1.6400929630055379,9.040344736617003e-06,0.0,3.0,0.05936565438337901,1.375,1.2467687953555908
C,exc0.35_d0.008_g40,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.0072491718672445336,0.010748438416940457,0.2374240422390145,1.7270864069398137,0.2625241290460305,1.452862341912121,9.216122375153347e-06,0.0,3.0,0.07639057891177503,2.083333333333333,0.8893473874300066
C,exc0.35_d0.008_g40,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.011750855090845426,0.010305458236231062,0.27521847706895686,1.6272304587494322,0.0,1.7944048803959556,6.326503316559518e-06,0.0,3.0,0.05816836321045748,1.375,1.2467687953555908
C,exc0.35_d0.008_g40,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.35,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.007158919385671111,0.009205295639606148,0.268389041613485,1.5845127479440075,0.0,1.4343867480595467,4.997834974885918e-06,0.0,3.0,0.061774083257725626,1.5,0.8893473874300066
C,exc0.6_d0.0_g10,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.18979899696351635,0.30152387591017016,0.1570496265042875,3.297705782885415,1.2496315665243118,1.1449918290032048,4.280050724250048e-05,0.0,3.0,0.375490159028697,9.895833333333332,1.2467687953555908
C,exc0.6_d0.0_g10,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.19934552102647796,0.30300059115909705,0.1591296289941404,3.1597651707565575,0.8981463133170092,1.1512982510573948,3.388441611498059e-05,0.0,3.0,0.3514670036201236,10.270833333333332,0.8893473874300066
C,exc0.6_d0.0_g10,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.05798241232076215,0.23662228430252774,0.15302343582151373,3.6147140342048862,0.37700778141006125,2.231366512281387,7.852635489818331e-05,0.003125,3.0,0.33324456181876067,6.916666666666667,1.2467687953555908
C,exc0.6_d0.0_g10,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.045262495549087706,0.21211917989078158,0.14394110780824854,3.6534077185862466,0.2749840350742763,2.0040458581453695,0.00012611683623568834,0.0078125,3.0,0.3526458978776872,7.916666666666666,0.8893473874300066
C,exc0.6_d0.0_g10,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.0544439520665808,0.253280626707699,0.1629543367191656,3.3965555793697613,0.19249941160756517,1.7525024369238986,5.078378793408492e-05,0.0,3.0,0.35047001752137785,7.75,1.2467687953555908
C,exc0.6_d0.0_g10,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.0491746123807068,0.2287234103268308,0.15107698580370266,3.4724006351685865,0.20426725883651922,1.4034971990647902,7.324949929878095e-05,0.0,3.0,0.37289763770864653,10.041666666666666,0.8893473874300066
C,exc0.6_d0.0_g10,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.06229097997200571,0.2545042122788369,0.17355049411070717,3.2280207496262334,0.0,1.7944048803959556,2.639342415772743e-05,0.0,3.0,0.362543514262126,8.729166666666666,1.2467687953555908
C,exc0.6_d0.0_g10,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.05333907014141018,0.2264172505008633,0.1645894554959421,3.2811156663524175,0.0,1.4343867480595467,2.8893313701718586e-05,0.0,3.0,0.3711441678331505,9.916666666666666,0.8893473874300066
C,exc0.6_d0.0_g20,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.030657147213493448,0.05165013612138194,0.20572673440824324,2.3892520843326444,1.2496315665243118,1.1449918290032048,2.0267487911731905e-05,0.0,3.0,0.09984964259652025,3.9375,1.2467687953555908
C,exc0.6_d0.0_g20,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.04868454889423299,0.08504350472500574,0.14626114387041622,2.4585923530809053,0.8981463133170092,1.1512982510573948,2.0778468140720094e-05,0.0,3.0,0.06539296787457773,1.2083333333333335,0.8893473874300066
C,exc0.6_d0.0_g20,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.006981954142607708,0.007349237431226363,0.1808838292300845,2.534790374719482,0.5974506240672721,2.356984933454984,2.595444619803985e-05,0.009375,3.0,0.049131103801116044,0.75,1.2467687953555908
C,exc0.6_d0.0_g20,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.009363552356081255,0.011740314889774428,0.1399136174557626,2.5991201297018476,0.4508910860855255,2.682031577235458,4.146450093295357e-05,0.0140625,3.0,0.0435391962105713,0.625,0.8893473874300066
C,exc0.6_d0.0_g20,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011625406230432354,0.0022289754519857234,0.23609508129029738,2.1318964092725174,0.49792838214793206,1.5923005222162736,1.784660324445306e-05,0.0015625,3.0,0.052010982955900335,0.9166666666666666,1.2467687953555908
C,exc0.6_d0.0_g20,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0014002087274630885,0.004369043850473257,0.16408339689390034,2.2016531205885492,0.33467334549999733,1.5342265425215835,1.4849506771654364e-05,0.0,3.0,0.03688390142196729,0.5833333333333333,0.8893473874300066
C,exc0.6_d0.0_g20,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011758130323083473,0.0038018845660694636,0.2505331024032453,1.9765149816503076,0.0,1.7944048803959556,3.6985929237742505e-07,0.0,3.0,0.05933084901791777,0.9583333333333333,1.2467687953555908
C,exc0.6_d0.0_g20,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0012864364555608852,0.011302025441997448,0.1766810948811121,2.0557263432315196,0.0,1.4343867480595467,1.8543128278684568e-07,0.0,3.0,0.054082560709507045,1.25,0.8893473874300066
C,exc0.6_d0.0_g40,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.05523294151074723,0.06756877345069914,0.4147918402003293,1.505710697964953,1.2496315665243118,1.1449918290032048,1.5806440975319083e-05,0.0,3.0,0.08417725671228846,2.958333333333333,1.2467687953555908
C,exc0.6_d0.0_g40,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.016227687469554046,0.0170676427703448,0.3372443869759022,1.5583603393233894,0.8981463133170092,1.1512982510573948,1.6125587792840204e-05,0.0,3.0,0.08114204600617013,1.958333333333333,0.8893473874300066
C,exc0.6_d0.0_g40,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.015976419398197272,0.014748093751959776,0.254961293754274,2.045030809059353,0.6062226666431196,4.069882505515128,5.4797425326839474e-05,0.00625,3.0,0.04005310248418538,0.5833333333333334,1.2467687953555908
C,exc0.6_d0.0_g40,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.003697382493997312,0.011962849388711639,0.23156471951744428,2.107233474892258,0.4770189433059353,2.9055291034123973,5.78862473602855e-05,0.010937500000000001,3.0,0.039914089508882956,0.5833333333333334,0.8893473874300066
C,exc0.6_d0.0_g40,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011542957025632385,0.0016221773623996828,0.47112614479157566,1.2435132843287735,0.6329116614498342,1.6285912967764893,2.7788754805199428e-05,0.003125,3.0,0.052242403217054964,0.875,1.2467687953555908
C,exc0.6_d0.0_g40,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0018859456317300842,0.002111061559999949,0.39579678731235757,1.2629218658361157,0.6326645788571873,1.5613700742522638,9.281108305091608e-06,0.0,3.0,0.044700004532222594,0.7499999999999999,0.8893473874300066
C,exc0.6_d0.0_g40,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0011758130323083456,0.0014653869915362502,0.50546529789361,1.1503308240712249,0.0,1.7944048803959556,1.1264697138344846e-06,0.0,3.0,0.055546042410799024,0.9583333333333334,1.2467687953555908
C,exc0.6_d0.0_g40,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.0,0.925,14,1.0,0.45,,1.0,0.0,0.0012864364555608902,0.001600176177000308,0.4233973650984558,1.1669366852009986,0.0,1.4343867480595467,2.4811487419030645e-07,0.0,3.0,0.051255374726482165,0.875,0.8893473874300066
C,exc0.6_d0.008_g10,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.5,0.1767766952966369,0.20090953763422967,0.3112054849261404,0.14714683736473322,3.500910039614017,1.2496315665243118,1.1449918290032048,6.234634312605737e-05,0.0,3.0,0.3705551548742514,9.75,1.2467687953555908
C,exc0.6_d0.008_g10,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.21252395033185806,0.3114632376328087,0.14974083050329742,3.3023490864588525,0.8981463133170092,1.1512982510573948,4.398467624304922e-05,0.0,3.0,0.35620009003460285,11.041666666666668,0.8893473874300066
C,exc0.6_d0.008_g10,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.05849589807055047,0.24838187478368903,0.1423114952397287,3.8838297848490604,0.32125810723008347,1.7310616132215637,8.793268011573021e-05,0.003125,3.0,0.33506638715652093,6.875,1.2467687953555908
C,exc0.6_d0.008_g10,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.048175848549701944,0.2169167354030277,0.13640534012758596,3.8174304747818137,0.22882120896743494,1.481885125227885,0.00010259722667346912,0.004687500000000001,3.0,0.3606019660183596,10.0,0.8893473874300066
C,exc0.6_d0.008_g10,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.048636889782305806,0.25790167367188865,0.15158895165967912,3.6598994585512745,0.18116759656076303,1.7207529473041094,8.223070104599762e-05,0.0,3.0,0.32819981155497563,7.104166666666667,1.2467687953555908
C,exc0.6_d0.008_g10,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.050821240957942895,0.23349960755225335,0.1433415039636452,3.600328835256832,0.1951175135083545,1.4122618749981402,7.944830848650848e-05,0.0,3.0,0.37072270993116185,10.333333333333332,0.8893473874300066
C,exc0.6_d0.008_g10,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.056583412135801925,0.2545641585794809,0.16231805328875534,3.4658819232463767,0.0,1.7944048803959556,4.6626125839576454e-05,0.0,3.0,0.36175266582217536,8.6875,1.2467687953555908
C,exc0.6_d0.008_g10,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.05118264198679254,0.22507239233964352,0.1551084839189108,3.44253307531668,0.0,1.4343867480595467,4.263579244219734e-05,0.0,3.0,0.363674813038684,9.791666666666666,0.8893473874300066
C,exc0.6_d0.008_g20,abrupt_bump,frozen_start_calibration,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.75,0.15309310892394862,0.03767775984569425,0.05878777803105595,0.15417234402105318,2.89999179404497,1.2496315665243118,1.1449918290032048,4.225207349877137e-05,0.0,3.0,0.10525280449755745,3.6041666666666665,1.2467687953555908
C,exc0.6_d0.008_g20,abrupt_bump,frozen_start_calibration,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,0.625,0.1711632992203644,0.059524690428336954,0.0950573466527294,0.12928181542980793,2.7720908422484625,0.8981463133170092,1.1512982510573948,2.9381155671518406e-05,0.0,3.0,0.0756268056341949,1.75,0.8893473874300066
C,exc0.6_d0.008_g20,abrupt_bump,windowed_sysid,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.018800309882206052,0.014070656931102562,0.152914257319331,3.005229292209247,0.4130422438457946,1.5952559555605474,4.3415074958423634e-05,0.003125,3.0,0.04966105914774466,0.7083333333333333,1.2467687953555908
C,exc0.6_d0.008_g20,abrupt_bump,windowed_sysid,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.009752789390699453,0.01459755987362556,0.12145491036565431,2.9990331351464254,0.3572617662236639,1.443356021422379,5.275278735732486e-05,0.003125,3.0,0.04880323033425058,0.75,0.8893473874300066
C,exc0.6_d0.008_g20,abrupt_bump,calibration_state,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.012995601119234847,0.012097355528537228,0.17095977563275017,2.750875156028595,0.28731383550807776,1.6793286607281233,3.738680846613293e-05,0.0,3.0,0.07445499049145524,1.625,1.2467687953555908
C,exc0.6_d0.008_g20,abrupt_bump,calibration_state,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.006848158564809452,0.011680775947198666,0.1333103579369006,2.7283888960503577,0.23242947940439143,1.4452601973485417,3.5984466588777245e-05,0.0,3.0,0.04707161081210178,0.7291666666666667,0.8893473874300066
C,exc0.6_d0.008_g20,abrupt_bump,oracle,230000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.01175085509084543,0.01130355273652164,0.18765585229030265,2.54348377806759,0.0,1.7944048803959556,1.6836642790579803e-05,0.0,3.0,0.05942338429241389,0.9166666666666666,1.2467687953555908
C,exc0.6_d0.008_g20,abrupt_bump,oracle,231000,8,0.0012,0.0,0,0.0,0.0,0.6,0.008,0.925,14,1.0,0.45,,1.0,0.0,0.007158919385671106,0.017583606216729712,0.14413975639689688,2.5717372938071277,0.0,1.4343867480595467,1.4767937602086729e-05,0.0,3.0,0.0647962147394424,1.4166666666666665,0.8893473874300066
